"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.DnsResolver","Update-AzDnsForwardingRulesetForwardingRule","Update-AzDnsForwardingRulesetForwardingRule","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IForwardingRule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsForwardingRulesetForwardingRule","Update-AzDnsForwardingRulesetForwardingRule","0","2020","The cmdlet 'Update-AzDnsForwardingRulesetForwardingRule' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ForwardingRuleState' for parameter 'ForwardingRuleState'.","Change the type for parameter 'ForwardingRuleState' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ForwardingRuleState'."
"Az.DnsResolver","Update-AzDnsForwardingRulesetForwardingRule","Update-AzDnsForwardingRulesetForwardingRule","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsForwardingRulesetForwardingRule' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsForwardingRulesetForwardingRule'."
"Az.DnsResolver","Update-AzDnsForwardingRulesetVirtualNetworkLink","Update-AzDnsForwardingRulesetVirtualNetworkLink","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IVirtualNetworkLink' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsForwardingRulesetVirtualNetworkLink","Update-AzDnsForwardingRulesetVirtualNetworkLink","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsForwardingRulesetVirtualNetworkLink' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsForwardingRulesetVirtualNetworkLink'."
"Az.DnsResolver","Update-AzDnsResolver","Update-AzDnsResolver","0","3000","The type of property 'State' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolver' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsResolverState]' to 'System.String'.","Change the type of property 'State' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsResolverState]'."
"Az.DnsResolver","Update-AzDnsResolver","Update-AzDnsResolver","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolver' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolver","Update-AzDnsResolver","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolver' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolver'."
"Az.DnsResolver","Update-AzDnsResolverDomainList","Update-AzDnsResolverDomainList","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolverDomainList' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverDomainList","Update-AzDnsResolverDomainList","0","3000","The type of property 'Domain' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolverDomainList' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Domain' back to 'System.String[]'."
"Az.DnsResolver","Update-AzDnsResolverDomainList","Update-AzDnsResolverDomainList","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverDomainList' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverDomainList'."
"Az.DnsResolver","Update-AzDnsResolverInboundEndpoint","Update-AzDnsResolverInboundEndpoint","0","3000","The type of property 'IPConfiguration' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IInboundEndpoint' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.IIPConfiguration' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.IIPConfiguration]'.","Change the type of property 'IPConfiguration' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.IIPConfiguration'."
"Az.DnsResolver","Update-AzDnsResolverInboundEndpoint","Update-AzDnsResolverInboundEndpoint","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IInboundEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverInboundEndpoint","Update-AzDnsResolverInboundEndpoint","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverInboundEndpoint' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverInboundEndpoint'."
"Az.DnsResolver","Update-AzDnsResolverOutboundEndpoint","Update-AzDnsResolverOutboundEndpoint","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IOutboundEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverOutboundEndpoint","Update-AzDnsResolverOutboundEndpoint","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverOutboundEndpoint' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverOutboundEndpoint'."
"Az.DnsResolver","Update-AzDnsResolverPolicy","Update-AzDnsResolverPolicy","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolverPolicy' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverPolicy","Update-AzDnsResolverPolicy","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverPolicy' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverPolicy'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","3000","The type of property 'DnsResolverDomainList' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsSecurityRule' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.ISubResource' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.ISubResource]'.","Change the type of property 'DnsResolverDomainList' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.ISubResource'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","3000","The type of property 'ActionType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsSecurityRule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ActionType]' to 'System.String'.","Change the type of property 'ActionType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ActionType]'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","3000","The type of property 'ActionBlockResponseCode' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsSecurityRule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.BlockResponseCode]' to 'System.String'.","Change the type of property 'ActionBlockResponseCode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.BlockResponseCode]'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","3000","The type of property 'State' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsSecurityRule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsSecurityRuleState]' to 'System.String'.","Change the type of property 'State' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsSecurityRuleState]'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsSecurityRule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","2020","The cmdlet 'Update-AzDnsResolverPolicyDnsSecurityRule' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.BlockResponseCode' for parameter 'ActionBlockResponseCode'.","Change the type for parameter 'ActionBlockResponseCode' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.BlockResponseCode'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","2020","The cmdlet 'Update-AzDnsResolverPolicyDnsSecurityRule' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ActionType' for parameter 'ActionType'.","Change the type for parameter 'ActionType' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ActionType'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","2020","The cmdlet 'Update-AzDnsResolverPolicyDnsSecurityRule' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsSecurityRuleState' for parameter 'DnsSecurityRuleState'.","Change the type for parameter 'DnsSecurityRuleState' back to 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.DnsSecurityRuleState'."
"Az.DnsResolver","Update-AzDnsResolverPolicyDnsSecurityRule","Update-AzDnsResolverPolicyDnsSecurityRule","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverPolicyDnsSecurityRule' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverPolicyDnsSecurityRule'."
"Az.DnsResolver","Update-AzDnsResolverPolicyVirtualNetworkLink","Update-AzDnsResolverPolicyVirtualNetworkLink","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Models.Api20230701Preview.IDnsResolverPolicyVirtualNetworkLink' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DnsResolver.Support.ProvisioningState]'."
"Az.DnsResolver","Update-AzDnsResolverPolicyVirtualNetworkLink","Update-AzDnsResolverPolicyVirtualNetworkLink","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDnsResolverPolicyVirtualNetworkLink' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDnsResolverPolicyVirtualNetworkLink'."
