"Module","Cmdlet","Example","Line","RuleName","ProblemId","Severity","Description","Extent","Remediation"
"Az.Security","Get-AzSecurityConnectorGitHubRepo","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitHubRepo is not a valid command name.","Get-AzSecurityConnectorGitHubRepo -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gh-01 -OwnerName dfdsdktests -RepoName TestApp0","Check the spell of Get-AzSecurityConnectorGitHubRepo."
"Az.Security","Get-AzSecurityConnectorGitHubRepo","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitHubRepo is not a valid command name.","Get-AzSecurityConnectorGitHubRepo -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gh-01 -OwnerName dfdsdktests","Check the spell of Get-AzSecurityConnectorGitHubRepo."
"Az.Security","Get-AzSecurityConnectorGitLabGroup","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabGroup is not a valid command name.","Get-AzSecurityConnectorGitLabGroup -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01 -GroupFqName dfdsdktests","Check the spell of Get-AzSecurityConnectorGitLabGroup."
"Az.Security","Get-AzSecurityConnectorGitLabGroup","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabGroup is not a valid command name.","Get-AzSecurityConnectorGitLabGroup -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01","Check the spell of Get-AzSecurityConnectorGitLabGroup."
"Az.Security","Get-AzSecurityConnectorGitLabGroupAvailable","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabGroupAvailable is not a valid command name.","Get-AzSecurityConnectorGitLabGroupAvailable -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01","Check the spell of Get-AzSecurityConnectorGitLabGroupAvailable."
"Az.Security","Get-AzSecurityConnectorGitLabProject","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabProject is not a valid command name.","Get-AzSecurityConnectorGitLabProject -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01 -GroupFqName dfdsdktests -ProjectName testapp0","Check the spell of Get-AzSecurityConnectorGitLabProject."
"Az.Security","Get-AzSecurityConnectorGitLabProject","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabProject is not a valid command name.","Get-AzSecurityConnectorGitLabProject -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01 -GroupFqName dfdsdktests","Check the spell of Get-AzSecurityConnectorGitLabProject."
"Az.Security","Get-AzSecurityConnectorGitLabSubgroup","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitLabSubgroup is not a valid command name.","Get-AzSecurityConnectorGitLabSubgroup -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gl-01 -GroupFqName dfdsdktests","Check the spell of Get-AzSecurityConnectorGitLabSubgroup."
"Az.Security","Get-AzSecurityContact","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityContact is not a valid command name.","Get-AzSecurityContact","Check the spell of Get-AzSecurityContact."
"Az.Security","Get-AzSecurityLocation","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityLocation is not a valid command name.","Get-AzSecurityLocation","Check the spell of Get-AzSecurityLocation."
"Az.Security","Get-AzSecurityPricing","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityPricing is not a valid command name.","Get-AzSecurityPricing","Check the spell of Get-AzSecurityPricing."
"Az.Security","Get-AzSecurityPricing","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityPricing is not a valid command name.","Get-AzSecurityPricing -ResourceId '/subscriptions/fbaa2b23-e9dd-4bed-93c1-9e2a44f64bc0/providers/Microsoft.Security/pricings/VirtualMachines'","Check the spell of Get-AzSecurityPricing."
"Az.Security","Get-AzSecurityPricing","3","1","Invalid_Cmdlet","5000","1","Get-AzSecurityPricing is not a valid command name.","Get-AzSecurityPricing -Name 'VirtualMachines'","Check the spell of Get-AzSecurityPricing."
"Az.Security","Get-AzSecuritySecureScore","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySecureScore is not a valid command name.","Get-AzSecuritySecureScore","Check the spell of Get-AzSecuritySecureScore."
"Az.Security","Get-AzSecuritySecureScoreControl","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySecureScoreControl is not a valid command name.","Get-AzSecuritySecureScoreControl","Check the spell of Get-AzSecuritySecureScoreControl."
"Az.Security","Get-AzSecuritySecureScoreControlDefinition","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySecureScoreControlDefinition is not a valid command name.","Get-AzSecuritySecureScoreControlDefinition","Check the spell of Get-AzSecuritySecureScoreControlDefinition."
"Az.Security","Get-AzSecuritySetting","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySetting is not a valid command name.","Get-AzSecuritySetting -SettingName 'MCAS'","Check the spell of Get-AzSecuritySetting."
"Az.Security","Get-AzSecuritySolution","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySolution is not a valid command name.","Get-AzSecuritySolution","Check the spell of Get-AzSecuritySolution."
"Az.Security","Get-AzSecuritySolutionsReferenceData","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySolutionsReferenceData is not a valid command name.","Get-AzSecuritySolutionsReferenceData","Check the spell of Get-AzSecuritySolutionsReferenceData."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentBaseline","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentBaseline -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -RuleId 'VA2108'","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentBaseline","2","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -RuleId 'VA2108'","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentBaseline","3","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -ScanId 'latest'","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanRecord."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord","2","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanRecord."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord","3","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -ScanId 169a5f78-acff-4e05-b597-6252af7e6677","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanRecord."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord","4","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanRecord -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -ScanId bdbdf860-5d58-464b-ad9a-0125af63c162","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanRecord."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanResult","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanResult is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanResult -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanResult."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanResult","2","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanResult is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanResult -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -ScanId 7db278d4-4629-4f75-ae0b-9c0e3d3b0816","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanResult."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanResult","3","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanResult is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanResult -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -RuleId 'VA2108'","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanResult."
"Az.Security","Get-AzSecuritySqlVulnerabilityAssessmentScanResult","4","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentScanResult is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentScanResult -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -ScanId 5cded390-68c4-4f5b-9ce6-b8a7a12b288b -RuleId 'VA2108'","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentScanResult."
"Az.Security","Get-AzSecuritySubAssessment","1","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySubAssessment is not a valid command name.","Get-AzSecuritySubAssessment","Check the spell of Get-AzSecuritySubAssessment."
"Az.Security","Get-AzSecurityTask","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityTask is not a valid command name.","Get-AzSecurityTask","Check the spell of Get-AzSecurityTask."
"Az.Security","Get-AzSecurityTask","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityTask is not a valid command name.","Get-AzSecurityTask -ResourceGroupName 'myService1'","Check the spell of Get-AzSecurityTask."
"Az.Security","Get-AzSecurityTask","3","1","Invalid_Cmdlet","5000","1","Get-AzSecurityTask is not a valid command name.","Get-AzSecurityTask -ResourceGroupName 'myService1' -Name '22ef553d-f13a-5227-ee4c-7cc861d28c96'","Check the spell of Get-AzSecurityTask."
"Az.Security","Get-AzSecurityTopology","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityTopology is not a valid command name.","Get-AzSecurityTopology","Check the spell of Get-AzSecurityTopology."
"Az.Security","Get-AzSecurityTopology","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityTopology is not a valid command name.","Get-AzSecurityTopology -ResourceGroupName 'myService1' -Location 'centralus' -Name 'virtualMachines'","Check the spell of Get-AzSecurityTopology."
"Az.Security","Get-AzSecurityWorkspaceSetting","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityWorkspaceSetting is not a valid command name.","Get-AzSecurityWorkspaceSetting","Check the spell of Get-AzSecurityWorkspaceSetting."
"Az.Security","Get-AzSqlInformationProtectionPolicy","1","1","Invalid_Cmdlet","5000","1","Get-AzSqlInformationProtectionPolicy is not a valid command name.","Get-AzSqlInformationProtectionPolicy","Check the spell of Get-AzSqlInformationProtectionPolicy."
"Az.Security","Invoke-AzSecurityApiCollectionApimOffboard","1","1","Invalid_Cmdlet","5000","1","Invoke-AzSecurityApiCollectionApimOffboard is not a valid command name.","Invoke-AzSecurityApiCollectionApimOffboard -ResourceGroupName 'apicollectionstests' -ServiceName 'demoapimservice2' -ApiId 'echo-api-2'","Check the spell of Invoke-AzSecurityApiCollectionApimOffboard."
"Az.Security","Invoke-AzSecurityApiCollectionApimOnboard","1","1","Invalid_Cmdlet","5000","1","Invoke-AzSecurityApiCollectionApimOnboard is not a valid command name.","Invoke-AzSecurityApiCollectionApimOnboard -ResourceGroupName 'apicollectionstests' -ServiceName 'demoapimservice2' -ApiId 'echo-api-2'","Check the spell of Invoke-AzSecurityApiCollectionApimOnboard."
"Az.Security","New-AzAlertsSuppressionRuleScope","1","1","Invalid_Cmdlet","5000","1","New-AzAlertsSuppressionRuleScope is not a valid command name.","New-AzAlertsSuppressionRuleScope -Field 'entities.account.name' -ContainsSubstring 'Example'","Check the spell of New-AzAlertsSuppressionRuleScope."
"Az.Security","New-AzAlertsSuppressionRuleScope","2","1","Invalid_Cmdlet","5000","1","New-AzAlertsSuppressionRuleScope is not a valid command name.","New-AzAlertsSuppressionRuleScope -Field 'entities.file.name' -AnyOf 'FileName1','FileName2','FileName3'","Check the spell of New-AzAlertsSuppressionRuleScope."
"Az.Security","New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject","1","1","Invalid_Cmdlet","5000","1","New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject is not a valid command name.","New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject -Enabled $false -Type 'LocalUserNotAllowed' -AllowlistValue @()","Check the spell of New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject."
"Az.Security","New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject","1","1","Invalid_Cmdlet","5000","1","New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject is not a valid command name.","New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject -Enabled $false -Type 'SomeRuleType' -DenylistValue @()","Check the spell of New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject."
"Az.Security","New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject","1","1","Invalid_Cmdlet","5000","1","New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject is not a valid command name.","New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject -MinThreshold 0 -MaxThreshold 10 -Enabled $true -Type 'SomeRuleType'","Check the spell of New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject."
"Az.Security","New-AzDeviceSecurityGroupTimeWindowRuleObject","1","2","Invalid_Cmdlet","5000","1","New-AzDeviceSecurityGroupTimeWindowRuleObject is not a valid command name.","New-AzDeviceSecurityGroupTimeWindowRuleObject -TimeWindowSize $TimeWindowSize -MinThreshold 0 -MaxThreshold 30 -Enabled $true -Type 'ActiveConnectionsNotInAllowedRange'","Check the spell of New-AzDeviceSecurityGroupTimeWindowRuleObject."
"Az.Security","New-AzIotSecuritySolutionRecommendationConfigurationObject","1","1","Invalid_Cmdlet","5000","1","New-AzIotSecuritySolutionRecommendationConfigurationObject is not a valid command name.","New-AzIotSecuritySolutionRecommendationConfigurationObject -RecommendationType 'IoT_ACRAuthentication' -Enabled $false","Check the spell of New-AzIotSecuritySolutionRecommendationConfigurationObject."
"Az.Security","New-AzIotSecuritySolutionUserDefinedResourcesObject","1","1","Invalid_Cmdlet","5000","1","New-AzIotSecuritySolutionUserDefinedResourcesObject is not a valid command name.","New-AzIotSecuritySolutionUserDefinedResourcesObject -Query 'where type != 'microsoft.devices/iothubs' | where name contains 'v2'' `  -QuerySubscriptionList @('XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX')","Check the spell of New-AzIotSecuritySolutionUserDefinedResourcesObject."
"Az.Security","New-AzSecurityAutomation","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomation is not a valid command name.","New-AzSecurityAutomation -Name 'ampleAutomation' -ResourceGroupName 'SampleResourceGroup' -Description 'Sample security automation' -Scope $scopes -Source $sources -Action $actions","Check the spell of New-AzSecurityAutomation."
"Az.Security","New-AzSecurityAutomationActionObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationActionObject is not a valid command name.","New-AzSecurityAutomationActionObject -WorkspaceResourceId '/subscriptions/64ac75e7-15ff-4963-8c07-a16016505e0f/resourceGroups/sampleResourceGroup/providers/Microsoft.OperationalInsights/workspaces/surashed-test'","Check the spell of New-AzSecurityAutomationActionObject."
"Az.Security","New-AzSecurityAutomationActionObject","2","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationActionObject is not a valid command name.","New-AzSecurityAutomationActionObject -LogicAppResourceId '/subscriptions/03b601f1-7eca-4496-8f8d-355219eee254/resourceGroups/sampleResourceGroup/providers/Microsoft.Logic/workflows/LA' -Uri 'https://dummy.com/'","Check the spell of New-AzSecurityAutomationActionObject."
"Az.Security","New-AzSecurityAutomationActionObject","3","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationActionObject is not a valid command name.","New-AzSecurityAutomationActionObject -EventHubResourceId 'subscriptions/03b601f1-7eca-4496-8f8d-355219eee254/resourceGroups/sampleResourceGroup/providers/Microsoft.EventHub/namespaces/cus-wsp-fake-assessment/eventhubs/cus-wsp-fake-assessment' -ConnectionString 'Endpoint=sb://dummy/;SharedAccessKeyName=dummy;SharedAccessKey=dummy;EntityPath=dummy'","Check the spell of New-AzSecurityAutomationActionObject."
"Az.Security","New-AzSecurityAutomationRuleObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationRuleObject is not a valid command name.","New-AzSecurityAutomationRuleObject -PropertyJPath 'properties.metadata.severity'  -PropertyType 'String' -Operator 'Equals'  -ExpectedValue 'High'","Check the spell of New-AzSecurityAutomationRuleObject."
"Az.Security","New-AzSecurityAutomationRuleSetObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationRuleSetObject is not a valid command name.","New-AzSecurityAutomationRuleSetObject -Rule $rule","Check the spell of New-AzSecurityAutomationRuleSetObject."
"Az.Security","New-AzSecurityAutomationScopeObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationScopeObject is not a valid command name.","New-AzSecurityAutomationScopeObject -Description 'Security assessments that relate to the resource group myResourceGroup within the subscription a5caac9c-5c04-49af-b3d0-e204f40345d5'  -ScopePath '/subscriptions/a5caac9c-5c04-49af-b3d0-e204f40345d5/resourceGroups/myResourceGroup'","Check the spell of New-AzSecurityAutomationScopeObject."
"Az.Security","New-AzSecurityAutomationSourceObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAutomationSourceObject is not a valid command name.","New-AzSecurityAutomationSourceObject -EventSource 'Assessments' -RuleSet $ruleSet","Check the spell of New-AzSecurityAutomationSourceObject."
"Az.Security","New-AzSecurityAwsEnvironmentObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAwsOrganizationalDataMemberObject is not a valid command name.","New-AzSecurityAwsOrganizationalDataMemberObject -ParentHierarchyId '123'","Check the spell of New-AzSecurityAwsOrganizationalDataMemberObject."
"Az.Security","New-AzSecurityAwsEnvironmentObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityAwsEnvironmentObject is not a valid command name.","New-AzSecurityAwsEnvironmentObject -Region 'Central US' -ScanInterval 24 -OrganizationalData $member","Check the spell of New-AzSecurityAwsEnvironmentObject."
"Az.Security","New-AzSecurityAwsEnvironmentObject","2","1","Invalid_Cmdlet","5000","1","New-AzSecurityAwsOrganizationalDataMasterObject is not a valid command name.","New-AzSecurityAwsOrganizationalDataMasterObject -StacksetName 'myAwsStackSet' -ExcludedAccountId '123456789012'","Check the spell of New-AzSecurityAwsOrganizationalDataMasterObject."
"Az.Security","New-AzSecurityAwsEnvironmentObject","2","2","Invalid_Cmdlet","5000","1","New-AzSecurityAwsEnvironmentObject is not a valid command name.","New-AzSecurityAwsEnvironmentObject -Region 'Central US' -ScanInterval 24 -OrganizationalData $organization","Check the spell of New-AzSecurityAwsEnvironmentObject."
"Az.Security","New-AzSecurityAwsOrganizationalDataMasterObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAwsOrganizationalDataMasterObject is not a valid command name.","New-AzSecurityAwsOrganizationalDataMasterObject -StacksetName 'myAwsStackSet' -ExcludedAccountId '123456789012'","Check the spell of New-AzSecurityAwsOrganizationalDataMasterObject."
"Az.Security","New-AzSecurityAwsOrganizationalDataMemberObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAwsOrganizationalDataMemberObject is not a valid command name.","New-AzSecurityAwsOrganizationalDataMemberObject -ParentHierarchyId '123'","Check the spell of New-AzSecurityAwsOrganizationalDataMemberObject."
"Az.Security","New-AzSecurityAzureDevOpsScopeEnvironmentObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityAzureDevOpsScopeEnvironmentObject is not a valid command name.","New-AzSecurityAzureDevOpsScopeEnvironmentObject","Check the spell of New-AzSecurityAzureDevOpsScopeEnvironmentObject."
"Az.Security","New-AzSecurityConnector","1","4","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorAwsOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorAwsOfferingObject -NativeCloudConnectionCloudRoleArn '$arnPrefix/CspmMonitorAws'","Check the spell of New-AzSecurityCspmMonitorAwsOfferingObject."
"Az.Security","New-AzSecurityConnector","1","6","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderCspmAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderCspmAwsOfferingObject `      -VMScannerEnabled $true -ConfigurationScanningMode Default -ConfigurationCloudRoleArn '$arnPrefix/DefenderForCloud-AgentlessScanner' `      -DataSensitivityDiscoveryEnabled $true -DataSensitivityDiscoveryCloudRoleArn '$arnPrefix/SensitiveDataDiscovery' `      -DatabaseDspmEnabled $true -DatabaseDspmCloudRoleArn '$arnPrefix/DefenderForCloud-DataSecurityPostureDB' `      -CiemDiscoveryCloudRoleArn '$arnPrefix/DefenderForCloud-Ciem' -CiemOidcAzureActiveDirectoryAppName 'mciem-aws-oidc-connector' -CiemOidcCloudRoleArn '$arnPrefix/DefenderForCloud-OidcCiem' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentCloudRoleArn '$arnPrefix/MDCContainersImageAssessmentRole' `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SCloudRoleArn '$arnPrefix/MDCContainersAgentlessDiscoveryK8sRole'","Check the spell of New-AzSecurityDefenderCspmAwsOfferingObject."
