"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StartBatchPoolResizeCommand","Start-AzBatchPoolResize","1","8410","Parameter TargetLowPriorityComputeNodes of cmdlet Start-AzBatchPoolResize does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StopBatchPoolResizeCommand","Stop-AzBatchPoolResize","1","8100","Stop-AzBatchPoolResize Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StopBatchPoolResizeCommand","Stop-AzBatchPoolResize","1","8600","Cmdlet 'Stop-AzBatchPoolResize' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.TestBatchAutoScaleCommand","Test-AzBatchAutoScale","1","8600","Cmdlet 'Test-AzBatchAutoScale' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.GetBatchTaskCountCommand","Get-AzBatchTaskCount","1","8510","Cmdlet 'Get-AzBatchTaskCount' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8100","New-AzBatchTask Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8600","Cmdlet 'New-AzBatchTask' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter ResourceFiles of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter EnvironmentSettings of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter AuthenticationTokenSettings of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter Constraints of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter MultiInstanceSettings of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter ApplicationPackageReferences of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter Tasks of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter ExitConditions of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchTaskCommand","New-AzBatchTask","1","8410","Parameter ContainerSettings of cmdlet New-AzBatchTask does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.RemoveBatchTaskCommand","Remove-AzBatchTask","1","8600","Cmdlet 'Remove-AzBatchTask' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.RemoveBatchTaskCommand","Remove-AzBatchTask","1","8510","Cmdlet 'Remove-AzBatchTask' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchComputeNodeUserCommand","New-AzBatchComputeNodeUser","1","8100","New-AzBatchComputeNodeUser Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchComputeNodeUserCommand","New-AzBatchComputeNodeUser","1","8600","Cmdlet 'New-AzBatchComputeNodeUser' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchComputeNodeUserCommand","New-AzBatchComputeNodeUser","1","8510","Cmdlet 'New-AzBatchComputeNodeUser' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.RemoveBatchComputeNodeUserCommand","Remove-AzBatchComputeNodeUser","1","8600","Cmdlet 'Remove-AzBatchComputeNodeUser' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.EnableBatchTaskCommand","Enable-AzBatchTask","1","8600","Cmdlet 'Enable-AzBatchTask' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.EnableBatchTaskCommand","Enable-AzBatchTask","1","8510","Cmdlet 'Enable-AzBatchTask' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.SetBatchTaskCommand","Set-AzBatchTask","1","8100","Set-AzBatchTask Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.SetBatchTaskCommand","Set-AzBatchTask","1","8600","Cmdlet 'Set-AzBatchTask' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StopBatchTaskCommand","Stop-AzBatchTask","1","8100","Stop-AzBatchTask Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StopBatchTaskCommand","Stop-AzBatchTask","1","8600","Cmdlet 'Stop-AzBatchTask' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.StopBatchTaskCommand","Stop-AzBatchTask","1","8510","Cmdlet 'Stop-AzBatchTask' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchJobScheduleCommand","New-AzBatchJobSchedule","1","8100","New-AzBatchJobSchedule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchJobScheduleCommand","New-AzBatchJobSchedule","1","8600","Cmdlet 'New-AzBatchJobSchedule' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.RemoveBatchJobScheduleCommand","Remove-AzBatchJobSchedule","1","8600","Cmdlet 'Remove-AzBatchJobSchedule' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchResourceFileCommand","New-AzBatchResourceFile","1","8100","New-AzBatchResourceFile Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.GetBatchNodeFileCommand","Get-AzBatchNodeFile","1","8700","Parameter set 'Task_Id', 'Task_ODataFilter' of cmdlet 'Get-AzBatchNodeFile' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.GetBatchNodeFileCommand","Get-AzBatchNodeFile","1","8700","Parameter set 'ParentTask', 'ParentComputeNode' of cmdlet 'Get-AzBatchNodeFile' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.GetBatchPoolNodeCountCommand","Get-AzBatchPoolNodeCount","1","8700","Parameter set 'PoolId', 'ParentObject', 'ODataFilter', '__AllParameterSets' of cmdlet 'Get-AzBatchPoolNodeCount' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
"Microsoft.Azure.PowerShell.Cmdlets.Batch.dll","Microsoft.Azure.Commands.Batch.NewBatchPoolCommand","New-AzBatchPool","1","8700","Parameter set 'VirtualMachineAndTargetDedicated', 'VirtualMachineAndAutoScale', 'CloudServiceAndAutoScale' of cmdlet 'New-AzBatchPool' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
